GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G10572	4.42200776846362	3.30498708863582	2.63131245551051	5.21583637703022	3.25057713142176	4.56998961526409	2.01521768190519	4.98086815189568	0	4.01805805978683
AT3G10575	0.157369800882897	0.000613274453323138	0.0104049550069923	0	0	0	0	0.0364253654328955	0	0
AT3G10580	0	0	0	0	0	0	0	0	0	0
AT3G10585	0	0	0	0	0	0	0	0	0	0
AT3G10590	0.0774939929957263	0.176685116326265	0.0589971230258757	0	0	0.322075122242364	0	0.806487150253181	0	1.09320097128436
AT3G10595	0	0	0	0	0	0	0	0	0	0
AT3G10600	1.60174400761912	0.398684845841455	1.29825260347864	0	0	0.327817781868848	3.25828456387039	2.10249969637519	0	1.28150399401408
AT3G10610	15.1012868271848	8.09512764839441	0	2.8736228014414	0	0.184593569041417	0	0	0	44.1935189363554
AT3G10620	16.8172492252912	5.72976528392218	8.71075719195045	16.1717644603628	11.2525971492828	17.4943780298075	32.4005021492962	33.6129890934558	45.5379399645271	31.8228912817944
AT3G10630	1.48523510155859	1.10571117131397	3.38685324755274	2.64904811598271	1.66105726500631	0.536148778102726	2.25885009738957	1.1710011191003	0.814733618523646	0
AT3G10640	110.395510655303	0	12.3517678670556	0	0	22.8822843097298	49.8346006802997	56.6088190355907	64.0237252261419	27.937580933438
AT3G10650	5.83301148802998	1.47417232795365	4.04389503960553	1.86533027889992	0	0.0690103156505525	0	0	0	2.08874493865002
AT3G10660	2.98721526418861	0.338102688885403	0.969011892670378	0	0.384970705307734	0.970106722285153	1.09861110681139	3.10880595421728	4.52285701112491	2.07349078769143
AT3G10670	25.7633434318352	19.5970075012979	47.7406544030056	25.7817697632094	14.6715529443462	23.4110335650687	30.6459701202152	58.5867756665028	7.25395100065389	35.9277359429722
AT3G10680	0.791381557784784	0	0.571103152036423	0	0.433653986613632	0.786707483189871	1.80426279599734	1.61745645873877	3.99893565975515	2.22707713631439
AT3G10690	3.87645218550467	4.28607015857275	2.57625165857249	3.49216738942858	0	6.77347661528765	0	2.23409333438258	19.3571063830417	17.856832640885
AT3G10700	13.5410887282027	2.28085899135766	6.84771063409588	3.97975438582987	2.43276598182041	5.15146422570129	11.6547472253713	9.20629695716349	4.14216364555553	16.3769524000651
AT3G10710	0	0.00163534784539827	0	0	0	0.00060436092603064	0	0	0	0
AT3G10720	455.653305680168	0	25.7096377880783	0	0	80.9865940513415	24.9323392703291	211.420358401707	329.22555050914	30.3008386358976
AT3G10730	4.99788019199179	1.66843829338304	3.36148765925179	2.86832240590838	2.45429265654036	2.30486546909546	0.692364913251966	0.272145218352263	3.35376222645381	5.06078436216464
AT3G10740	9.75670926566924	0	7.76799459151494	3.35145607183734	4.95335816894109	11.4854985641744	0	0	39.4206270655299	0
AT3G10750	0	0.00134674577326155	0.0347959653905404	0.00528279200063811	0.0160351300749788	0.00276554122256733	0.110129608082468	0.141826299904645	0.099034982262633	0
AT3G10760	0	4.30534964541809	0	7.79967691217291	4.74770970415051	0	0	0	0	0
AT3G10770	16.4039437630717	0	9.27250630334611	5.34887290450505	5.2187268957619	7.90987748227414	0	15.8891633085315	25.0871229505566	0
AT3G10780	0.0102854541482969	0.0049447441585782	0.0941162044727939	0	0.0014888914078736	0.135824157321209	0.00705186104666191	0	0.198754433435941	0
AT3G10790	0	0	0	0	0	0	0	0	0	0
AT3G10800	41.5197839421066	0	11.078703535182	0	2.67261539866272	12.1266866284802	21.9780226431012	25.4526192788595	32.0841847993589	7.6418221520565
AT3G10810	7.68553009396433	3.30588852192156	9.23604604297747	5.54408589991543	4.499366109239	0.0346011262204794	0	0	0	1.75266488348783
AT3G10815	5.54615277249475	0	0	0	0	0.929974900072502	0	0.251871493502517	0	0
AT3G10820	3.62516389231103	0.394427167568144	3.08318259938781	1.44833034571542	0.87238137022351	1.14709247072067	5.90215711852011	2.68853488906091	3.72874011500988	4.8372697917513
AT3G10840	1.86923039841586	3.01700201314107	7.71475036750361	4.77541757449088	3.61641646103364	1.44853972912098	0	0	3.08555701488912	0
AT3G10845	0	0	0	0	0	0	0	0	0	0
AT3G10850	39.387421077852	11.809803469356	29.4936836816777	30.7996894970466	18.4125367204828	21.0524049243405	73.2591001910227	52.5681808552218	89.5594377780636	44.2755354830083
AT3G10860	122.738031938045	38.7286661622129	146.67166786724	47.7869496872356	11.9536324217345	72.996848657407	247.561451462917	108.821067880466	52.7498606379372	260.4451045147
AT3G10870	4.76983589335248	0.139266417899615	0.0670038253899007	1.99027823241122	1.02236788159087	3.16908011831902	0	0	8.03581542582069	9.92804561125333
AT3G10880	0	0.28549376783298	0	0.17426522252484	0.033148243781096	0.496150106534044	0.250953192633656	0.273940863859101	0	1.05347344234773
AT3G10890	0	0.00417985547039146	0.0229074461675879	0.00563728357623544	0	0.000115414597112341	0	0	0.0700644758498063	0.00122930713897916
AT3G10900	0	0	0	0	0	0	0	0	0	0
AT3G10912	0	0	0	0.0884046532514362	0.0427166019276212	0	0	0.14016733582484	0.0748125817275048	0
AT3G10915	10.2536734180668	0	6.71747759566693	3.39484985280283	2.19083044546973	3.75764784575785	0.265261317026013	7.80679495772959	2.73518782914694	0
AT3G10920	40.923434055762	32.1032513424168	104.07787410054	37.6010293545488	37.5638773701438	61.1416898635077	131.404318503931	125.564647763701	92.7143116855295	75.9167038806469
AT3G10930	17.0531066729027	0	1.99419635619024	0	0	4.32591160037186	0	1.05466270824072	0	0
AT3G10940	0	8.24509684243077	30.4990364702325	8.22600691770057	14.2767983464495	0	83.5514326268483	47.9565681199522	0	0
AT3G10950	0	0	0	0	0	0	0	0	0	0
AT3G10960	0.634909406856629	0	0.0303630159360378	1.04396523947664	0.591230941546788	0.074780053713182	0	0.0384645857133701	3.81850323340171	0
