GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G01930	1.5882820020705	1.52793942005376	4.02188860758211	1.55220635318126	1.13897519885069	2.515823267242	0.202629333428891	3.11489555934534	6.94707453210942	7.65626865957545
AT1G01940	8.19906297695696	1.85225986461909	4.7961279279845	3.02139129086196	0.694498969950607	2.67854140927591	13.795969739565	1.86839886877967	4.28360647259383	13.3743079823509
AT1G01950	94.5660806792143	0	0	0	0	38.5616400910153	37.9343702704545	72.146467740432	0	0
AT1G01960	3.99706322882151	3.07115647553544	6.52428171108184	3.43119136660505	2.50966960314038	5.81231283032583	0	0	16.6553968628249	8.04989160353229
AT1G01970	0	4.68940319195593	0	3.06678015690188	0	0	0	0	0	0
AT1G01980	0	0	0	0	0	0	0	0	0	0
AT1G01990	3.65870220381529	2.1556397168331	8.63080233789012	5.32792157954443	2.79306945482896	1.27511456559818	0.185844426510859	0	0.46495018213631	0.139864045129059
AT1G02000	1.67341190256768	1.50800888047103	3.64088761209658	2.98820183287901	2.23408150355159	0.758526161620619	7.70047860579934	4.69482427622846	6.25681230728467	0.45139137674256
AT1G02010	1.14282613799246	0.799956348744032	2.73709402484318	1.20798589571711	1.01008239980594	0	0	0.937245915835847	0	0
AT1G02020	0.660970723949614	0.781221963833739	0	1.51502604584297	0.813925249336013	1.80068452058084	0	0	2.35871561679653	3.84743570997316
AT1G02030	0.0223224890501939	0.0191056720359003	0.045389476444139	0	0.0147357792922094	0	0.0311273061386815	0.0367634133641066	0	0
AT1G02040	0	0	0	0	0	0.000585480711490787	0	0.0525260130734836	0	0.00450192567723118
AT1G02050	1.54334467710553	0.413967104402945	0.353200151660638	0.597431087142029	0.407603354117872	0.656129092864444	0	0	2.04402056716769	2.48682263809776
AT1G02060	0.494205932807639	0.435525090368247	0.512261901021373	0.72617581851532	0.425233841032924	0.476241323467095	0	0	0	2.20123465655011
AT1G02065	0	0	0	0	0	0	0	0	0	0
AT1G02070	0.00251364279954132	0.00622897505832811	0.0165867128192082	0	0	0.0017800800445481	0	0	0	0.00434683411026003
AT1G02074	0	0.829485900120626	0	0.317531345941053	0.67376398615206	1.65947664620097	0	0.351758390561802	0	0.407508566371658
AT1G02080	2.61116566299719	2.56728174098707	5.43877721648909	4.84802421190626	2.70961431506269	4.3375743679822	0	0	11.70791849638	8.72482079648405
AT1G02090	6.1183910476809	3.27313930224679	4.79756124017712	4.62815859964082	3.13946303554135	5.94219008158778	17.7940786859654	9.66498788403921	1.66653450068529	11.3017936814551
AT1G02100	10.8005241538295	0	2.86223530412304	3.46157185960306	4.17243190260894	4.70785082035258	23.8114099870581	6.99900365775611	16.4670586508674	10.8218564542296
AT1G02110	1.05098938169218	1.1282106553492	2.62148307345717	1.67709133649295	1.02797560202373	2.33107062195238	1.24369624260756	1.81979423832558	7.09633671573035	7.35401170999048
AT1G02120	14.1331403171224	3.79448954572903	13.677459565348	7.18139449742532	6.30119843649334	6.42935100058491	0.753951116855282	1.44387068889419	8.28733581253972	0
AT1G02130	6.30467578966334	4.28378874762211	11.2345606123358	6.32594563364173	5.13075203197556	5.67594265761896	10.5124379083162	4.55160359025792	1.92281027354051	20.7117174918076
AT1G02136	0	0	0	0	0	0	0	0.312274415160944	0	0
AT1G02140	20.90748752908	14.6122827647959	36.0992080767053	16.6079614076032	0.730740310117097	31.1465440254614	51.6064303542052	40.6347875906817	0	90.0704414309542
AT1G02145	1.74777043047409	1.23981626504999	3.06821646156878	1.93434766793231	1.81540923590849	1.58998009788536	6.48785458341779	3.31880288355934	0.591410678787316	0
AT1G02150	13.0356868207644	10.3993844465405	0	17.9023522336786	10.9760104537839	24.974674336013	0	0	12.2623664979793	56.343850532559
AT1G02160	21.6337815429687	9.14423713617509	13.4089784274237	11.4452769283813	10.7668682650881	19.6039525029511	71.951019994942	28.5250034815447	14.6233449811482	32.0725583291369
AT1G02170	28.1167307651949	1.9068445402738	11.3617415411301	0.123151827541672	8.25357370615411	8.05444766854928	63.5302932080035	22.1349645411612	45.6840517926888	7.32919828066864
AT1G02180	0.413404704237945	1.22203313827319	3.12950492459009	1.0248028984422	0.673461668643904	2.64107724848592	2.6477642538258	2.57389258903679	6.27687589506051	6.81716994728461
AT1G02190	0.124187759080212	0.0237573316291328	0.160172305198935	0.0151502593752479	0.0219068720034493	0.166152777197162	0.0284435143187397	0	0.320267188464037	0.0724076762881682
AT1G02205	0	25.5476672108675	0	52.9849049689936	19.8168246890659	42.9011207612973	0	0	297.158784316809	161.323531425658
AT1G02210	0	0	0	0	0	0	0	0	0	0
AT1G02220	2.61522403188746	0.307343337704794	1.53245680862671	0.269150714690769	0	0.306226576393702	0	0.0130119962780237	1.62414354560926	0
AT1G02228	0	0.00677459336586519	0	0	0	0	0	0	0	0.00133826541828013
AT1G02230	1.5466170349322	0.369694158840207	0.166806048473365	0.538554351546959	0	0.857940988953955	0	0	0	0
AT1G02250	0.0434363221565572	0.0224344984185126	0.00266115907611349	0.0582797048171287	0.0396791814562291	0.0653742718451719	0	0.0740367781480804	0	0.29781601258139
AT1G02260	0.919435500626107	0.0237874240571248	0.931271133115738	0.887519485480813	0.879888171132799	0.843976418363933	0	0.722908451899309	0.900059614630083	0
AT1G02270	14.0970190975999	3.28337127389257	9.98614053849575	0.848730031500267	0.949347287599388	6.9370715237572	23.5771726427475	11.757343055728	18.418268045985	13.9225059365957
AT1G02280	16.6636727881934	10.9810490448121	0	10.096196548064	0	21.5368293218313	0	0	0	54.9579321627926
AT1G02290	1.12877428964642	0.634541079297619	0.740725833096603	1.13163510255457	0.817010432211243	1.13113447702866	0	0	0	0
AT1G02300	32.6485020142036	0	4.706183276395	0	7.38534231218901	38.7135197697733	40.9227979565996	36.0645793381366	0	0
AT1G02305	31.5226497953988	1.58557060825062	18.2842505978041	8.79137352217599	8.74737448925707	17.3737563731677	13.8933374326006	23.8657990058558	0	0
AT1G02310	0	0.00898736479529257	0	0.00208183300573175	0	0	0	0.94177692931165	0	0.055872598885955
AT1G02320	0	0	0	0	0	0	0	0	0	0
AT1G02330	8.33343061151802	2.777890933662	4.41576434210889	4.38898523713889	2.63856639137617	2.73124297876319	0.450857823361072	0	8.02114362421588	11.932207954699
AT1G02335	4.77614724637537	3.85877707527708	8.82661682264358	2.89295759351028	0.891761503994425	4.91256694204409	8.71289777873096	7.50978278047496	31.3905759567649	29.0561435787828
AT1G02340	1.00086249852773	0	0	0	1.90865071413844	0	7.88874618646181	0	0	0
AT1G02350	0	0	0	0	1.10499040429531	3.70193627773872	0	0	0	0
AT1G02360	2.79030763625743	0	0	0	0.519383216690093	1.13477067553046	2.99309176321198	0.0498623821023216	2.25340836033211	0.614945473040962
AT1G02370	0.891903518919435	0.331678529362515	0	0.382964867896795	0	0.224279656001199	0	0	0	1.50504461726685
AT1G02380	31.7609685009451	0	0	0	8.60325201437123	13.0415571086224	47.2823087337663	0	35.1872617124228	0
AT1G02390	9.74015745819815	0	9.01343686111368	0	0	12.1470823193831	3.13694358613289	24.097232530681	0	0
AT1G02391	0	0	0	0	0	0	0	0	0	0
AT1G02400	1.22915390605064	0	0	0.0234225276899413	0.252445936763693	0.5886156257347	1.35630154453088	3.01338964854055	1.58244332643282	0
AT1G02405	0.519358086531247	0	0.0854852734945654	0.012656959961401	0	0.387597489437649	0.48353407218711	0.688972402690291	0.547604168696882	0.0510494324367891
AT1G02410	4.63850116930776	2.68508704058638	8.74483288444942	4.93746169757036	3.75277411285401	5.14353841227046	20.6339852805695	8.78783664303385	0	8.27717412142466
AT1G02420	0	0.250034995808377	0	0.232139838759717	0	0.19323790439517	0	0	0	0.713871706683153
AT1G02430	0.0440620082130246	0.000118226515066691	0	0	0	0	0	0.130692134749008	0	0.00953662057029619
AT1G02440	0.0619437994618974	0.0178367041007725	0	0	0	0.019172308319369	0	0	0.0728149539240777	0.0980303349389075
AT1G02450	0	0.323981964539181	8.62376569217039e-05	0.363723269847716	0	0.323541514357045	0	3.30632015495899	0.662490977821693	1.46391834325882
AT1G02460	0	0.212655405427177	0	0.0451058047617486	0	0	0	0	0	0
